0
0.5021000000000001
0.4998
0.50325
0.5005999999999999
0.5048999999999999
0.50485
0.5013
0.5020499999999999
0.5063500000000001
0.50335
0.50105
0.50345
0.5
0.5000500000000001
0.5060499999999999
0.5028
0.501
0.5101000000000001
0.5012
0.5
0.5064500000000001
0.49915000000000004
0.50855
0.5044000000000001
0.50095
0.5051
0.5041
0.5048999999999999
0.5034500000000001
0.507
