0
0.5021
0.50125
0.50195
0.5019499999999999
0.5027499999999999
0.50085
0.50215
0.5040499999999999
0.5032499999999999
0.5029999999999999
0.5018
0.5020499999999999
0.5029000000000001
0.5017999999999999
0.50425
0.5010999999999999
0.5007
0.5048999999999999
0.5015499999999999
0.50425
0.5059000000000001
0.49915000000000004
0.50695
0.5015
0.5028999999999999
0.50415
0.50075
0.5014000000000001
0.5038
0.5041
